# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.0156326684626076,3.011952266192534,3.261229392938786,11.359421581248283,2.0,0.0,0.06079492507865304,0.0,6.961548774192785,0.0
 2.0291434902131757,3.0384358077480336,3.2665951402474693,11.453477825844288,2.0,0.0,0.06109959589537165,0.0,6.996764068837526,0.0
 2.0426726097624606,3.064946303040896,3.272011960573316,11.548137883389732,2.0,0.0,0.0614243858620285,0.0,7.034285145841235,0.0
 2.0562187875306734,3.0914811674594884,3.2774797479502165,11.643425560447596,2.0,0.0,0.06176943465198726,0.0,7.074128390372408,0.0
 2.069780784833611,3.1180378163921785,3.2829983964120615,11.739364870598461,2.0,0.0,0.06213490500200934,0.0,7.1163128249284435,0.0
 2.083357363908929,3.1446136652273324,3.2885677999927436,11.835980054390802,2.0,0.0,0.06252098264770987,0.0,7.160860116303946,0.0
 2.0969472879430993,3.1712061293533167,3.2941878527261514,11.933295599390691,2.0,0.0,0.06292787662384827,0.0,7.207794593002786,0.0
 2.110549321099087,3.197812624158498,3.2998584486461775,12.031336260426265,2.0,0.0,0.06335581925549036,0.0,7.257143261131554,0.0
 2.124162228544781,3.224430565031244,3.3055794817867126,12.13012707996019,2.0,0.0,0.06380506652872661,0.0,7.30893583374545,0.0
 2.1377847764822038,3.2510573673599206,3.3113508461816474,12.229693408726934,2.0,0.0,0.06427589819949404,0.0,7.363204761142364,0.0
 2.151415732177548,3.277690446532895,3.317172435864872,12.330060926601814,2.0,0.0,0.06476861827170594,0.0,7.419985270011831,0.0
 2.165053863992064,3.304327217938534,3.3230441448702788,12.431255663776003,2.0,0.0,0.06528355529914515,0.0,7.479315405468317,0.0
 2.1786979414138425,3.330965096965204,3.3289658672317577,12.533304022230112,2.0,0.0,0.06582106283508626,0.0,7.541236083612448,0.0
 2.192346735090532,3.3576014990012717,3.3349374969832004,12.636232797602545,2.0,0.0,0.06638151983697242,0.0,7.605791145564637,0.0
 2.2059990168630272,3.3842338394351046,3.340958928158497,12.740069201424543,2.0,0.0,0.06696533137689811,0.0,7.673027421897221,0.0
 2.219653559800174,3.4108595336550698,3.3470300547915386,12.844840883814744,2.0,0.0,0.06757292903495062,0.0,7.742994799877871,0.0
 2.233309138234532,3.437475997049532,3.3531507709162165,12.950575956621302,2.0,0.0,0.06820477167701576,0.0,7.815746300059943,0.0
 2.2469645277992494,3.46408064500686,3.3593209705664218,13.057303017087618,2.0,0.0,0.0688613461589568,0.0,7.891338158453517,0.0
 2.260618505466079,3.4906708929154195,3.3655405477760447,13.165051172064542,2.0,0.0,0.06954316802269886,0.0,7.9698299156374315,0.0
 2.274269849584608,3.5172441561635788,3.3718093965789766,13.273850062809055,2.0,0.0,0.07025078240065846,0.0,8.051284513204106,0.0
 2.2879173399227337,3.5437978501397023,3.378127411009108,13.383729890412512,2.0,0.0,0.07098476490575664,0.0,8.135768397507755,0.0
 2.3015597577084557,3.5703293902321587,3.3844944851003307,13.494721441899186,2.0,0.0,0.07174572252939819,0.0,8.223351631621416,0.0
 2.3151958856730235,3.596836191829314,3.390910512886535,13.606856117045613,2.0,0.0,0.0725342947572405,0.0,8.314108014512682,0.0
 2.3288245080955163,3.623315670319535,3.3973753884016116,13.720165955955228,2.0,0.0,0.07335115466691944,0.0,8.408115209266843,0.0
 2.3424444108489033,3.6497652410911883,3.403889005679452,13.834683667444715,2.0,0.0,0.07419700997470048,0.0,8.505454879187264,0.0
 2.3560543814476556,3.676182319532641,3.4104512587539464,13.950442658279469,2.0,0.0,0.07507260455143527,0.0,8.60621283433888,0.0
 2.369653209096974,3.70256432103226,3.417062041658987,14.067477063326995,2.0,0.0,0.07597871945331477,0.0,8.710479185037533,0.0
 2.3832396847437067,3.728908660978412,3.4237212484284636,14.18582177664588,2.0,0.0,0.0769161746550436,0.0,8.818348508867832,0.0
 2.3968126011290267,3.755212754759464,3.4304287730962666,14.305512483613352,2.0,0.0,0.07788583030168664,0.0,8.929920025008647,0.0
 2.410370752842948,3.781474017763782,3.4371845096962885,14.426585694105604,2.0,0.0,0.07888858853937245,0.0,9.045297779535407,0.0
 2.4239129363807623,3.807689865379732,3.4439883522624193,14.549078776790259,2.0,0.0,0.07992539503353892,0.0,9.164590845690226,0.0
 2.437437950201483,3.833857712995684,3.45084019482855,14.673029994639467,2.0,0.0,0.0809972409799179,0.0,9.287913531730576,0.0
 2.4509445947883743,3.859974976000002,3.4577399314285717,14.79847854166633,2.0,0.0,0.0821051648592455,0.0,9.415385604144088,0.0
 2.464431672711679,3.886039069781053,3.464687456096376,14.925464580987386,2.0,0.0,0.08325025453603124,0.0,9.547132523072117,0.0
 2.477897988693624,3.9120474097272053,3.471682662865852,15.054029284264576,2.0,0.0,0.08443364949905163,0.0,9.683285694057565,0.0
 2.491342349675814,3.9379974112268243,3.478725445770892,15.184214872629164,2.0,0.0,0.0856565430560553,0.0,9.823982730046493,0.0
 2.5047635648891258,3.9638864896682775,3.485815698845387,15.316064659100975,2.0,0.0,0.08692018478960983,0.0,9.969367734585653,0.0
 2.518160445926205,3.9897120604399308,3.492953316123227,15.449623092656113,2.0,0.0,0.08822588309967241,0.0,10.119591597948332,0.0
 2.5315318068166985,4.015471538930152,3.500138191638304,15.58493580397669,2.0,0.0,0.0895750080940716,0.0,10.274812311614664,0.0
 2.5448764641053367,4.041162340527307,3.507370219424508,15.722049652980267,2.0,0.0,0.09096899415159934,0.0,10.43519530245765,0.0
 2.5581932369330014,4.0667818806197635,3.5146492935157307,15.861012778235407,2.0,0.0,0.09240934331892116,0.0,10.600913785218172,0.0
 2.571480947120918,4.0923275745958865,3.5219753079458624,16.00187464834048,2.0,0.0,0.09389762834251149,0.0,10.772149136004709,0.0
 2.5847384192581218,4.117796837844046,3.529348156748794,16.144686115368867,2.0,0.0,0.09543549613474715,0.0,10.949091289749779,0.0
 2.5979644807923394,4.143187085752605,3.5367677339584174,16.28949947051086,2.0,0.0,0.09702467143864799,0.0,11.13193915661093,0.0
 2.6111579621244663,4.168495733709934,3.544233933608622,16.43636850196398,2.0,0.0,0.09866696065772587,0.0,11.320901069904956,0.0
 2.6243176967067874,4.193720197104396,3.5517466497333,16.585348555276646,2.0,0.0,0.1003642558509884,0.0,11.516195252374992,0.0
 2.637442521145145,4.218857891324361,3.559305776366342,16.736496596161913,2.0,0.0,0.10211853919568958,0.0,11.718050318029784,0.0
 2.6505312753052186,4.243906231758194,3.566911207541639,16.889871276009977,2.0,0.0,0.10393188737686031,0.0,11.926705797149486,0.0
 2.6635828024231367,4.268862633794262,3.574562837293081,17.045533000148904,2.0,0.0,0.10580647663210888,0.0,12.103716051603657,0.0
 2.67663755339779,4.293724512820932,3.5822605596545603,17.203543999070504,1.9872524026684664,-0.976471887995704,0.1077445876606912,0.0,12.246122464178502,0.0
 2.6897375696749233,4.318489284226571,3.5900042686599667,17.36396840268301,1.9741523863913333,-1.0,0.10974861121993071,0.0,12.391859873615754,0.0
 2.7028836120632023,4.343154363399544,3.5977938583431914,17.526872317851176,1.9610063440030543,-1.0,0.11182105384798745,0.0,12.541976355079058,0.0
 2.71607543979008,4.367717165728221,3.605629222738126,17.692323909281953,1.9478145162761766,-1.0,0.11396454390725629,0.0,12.696595707416243,0.0
 2.729312812909184,4.392175106600967,3.613510255878661,17.86039348400344,1.9345771431570726,-0.9999999999999832,0.11618183815827754,0.0,12.855847004175411,0.0
 2.7425954924188347,4.416525601406149,3.6214368517986872,18.031153579585002,1.921294463647422,-1.0,0.11847582852718669,0.0,13.019864800123694,0.0
 2.7559232403924785,4.440766065532133,3.6294089045320956,18.204679056291965,1.9079667156737783,-1.0,0.12084954953339176,0.0,13.18878934700173,0.0
 2.769295820122016,4.464893914367287,3.637426308112777,18.381047193370826,1.8945941359442406,-1.0,0.12330618584809684,0.0,13.362766820621765,0.0
 2.7827129962750625,4.4889065632999765,3.645488956574623,18.56033778969519,1.881176959791194,-1.0000000000000167,0.1258490806125726,0.0,13.541949554881024,0.0
 2.796174535067294,4.5128014277185695,3.653596743951523,18.742633268950666,1.8677154209989624,-1.0,0.1284817441010928,0.0,13.726496290464448,0.0
 2.809680204451103,4.536575923011433,3.661749564277369,18.92801878964775,1.854209751615154,-0.9999999999999836,0.1312078629341897,0.0,13.91657242890879,0.0
 2.823229774321905,4.560227464566931,3.6699473115860526,19.11658236013533,1.8406601817443522,-0.9999999999999836,0.1340313099287466,0.0,14.112350301808322,0.0
 2.836823016743561,4.583753467773434,3.678189879911464,19.308414958927145,1.8270669393226961,-0.9999999999999837,0.1369561544302903,0.0,14.31400944950368,0.0
 2.850459706194475,4.607151348019306,3.6864771632874933,19.503610660587476,1.813430249871782,-1.0,0.1399866734421958,0.0,14.521736909263582,0.0
 2.864139619836102,4.630418520692915,3.694809055748032,19.70226676743263,1.7997503362301552,-0.9999999999999838,0.14312736329040135,0.0,14.735727517646131,0.0
 2.8778625378057123,4.653552401182628,3.703185451326972,19.904483947379813,1.786027418260545,-1.0000000000000162,0.1463829520826031,0.0,14.956184221106714,0.0
 2.8916282435354512,4.676550404876812,3.7116062440582036,20.11036637820733,1.772261712530806,-1.0,0.1497584129762867,0.0,15.183318401401229,0.0
 2.9054365240998856,4.699409947163832,3.720071327975617,20.32002189859302,1.7584534319663714,-1.000000000000016,0.15325897815798276,0.0,15.417350208760217,0.0
 2.9192871705944463,4.722128443432057,3.728580597113104,20.5335621662174,1.7446027854718105,-1.000000000000016,0.15689015381992558,0.0,15.658508908150694,0.0
 2.9331799785473587,4.744703309069852,3.7371339455045547,20.751102823307303,1.7307099775188979,-1.000000000000016,0.16065773595745825,0.0,15.907033236569632,0.0
 2.947114748367922,4.767131959465585,3.7457312671838614,20.97276366998695,1.716775207698335,-0.999999999999984,0.1645678272425117,0.0,16.16317176890847,0.0
 2.9610912858342107,4.789411810007622,3.754372456184913,21.19866884578916,1.7027986702320461,-1.0,0.1686268548366921,0.0,16.42718329682984,0.0
 2.9751094026235987,4.81154027608433,3.763057406541603,21.428947019764802,1.6887805534426583,-0.9999999999999841,0.172841589405436,0.0,16.69933721153845,0.0
 2.9891689168897577,4.833514773084076,3.7717860122878197,21.66373158952583,1.674721039176499,-1.0000000000000158,0.17721916528099585,0.0,16.979913902538744,0.0
 3.0032696538901744,4.8553327163952265,3.7805581674574564,21.90316088975525,1.6606203021760821,-1.0000000000000158,0.18176710179954142,0.0,17.2692051538606,0.0
 3.017411446668547,4.876991521406149,3.7893737660844016,22.14737841048835,1.6464785093977092,-1.0000000000000158,0.18649332609735542,0.0,17.56751455599791,0.0
 3.0315941367968717,4.898488603505209,3.798232702202548,22.3965330257609,1.6322958192693844,-1.0000000000000158,0.19140619716892265,0.0,17.875157910888422,0.0
 3.0458175751824443,4.9198213780807745,3.807134869845786,22.650779232938802,1.6180723808838118,-1.0,0.1965145314447281,0.0,18.192463649153986,0.0
 3.06008162294551,4.9409872605212115,3.8160801630480075,22.910277403358176,1.603808333120746,-1.0,0.20182762996020198,0.0,18.519773236436023,0.0
 3.0743861523738305,4.961983666214887,3.8250684758431017,23.175194044624593,1.5895038036924256,-1.0,0.207355307071745,0.0,18.857441583739583,0.0
 3.088731047961034,4.982808010550167,3.83409970226496,23.445702075185125,1.575158908105222,-1.0000000000000155,0.2131079210298322,0.0,19.205837443106628,0.0
 3.1031162075362717,5.00345770891542,3.8431737363474734,23.72198111158029,1.5607737485299842,-1.0,0.219096406165252,0.0,19.565343795520658,0.0
 3.1175415434934344,5.023930176699011,3.852290472124534,24.004217768948063,1.5463484125728213,-1.0000000000000153,0.22533230722540706,0.0,19.936358217181287,0.0
 3.1320069841289784,5.044222829289309,3.861449803630031,24.29260597522764,1.5318829719372773,-1.0,0.2318278154421236,0.0,20.319293227956717,0.0
 3.1465124750983104,5.064333082074678,3.8706516248978566,24.58734729964898,1.5173774809679454,-0.9999999999999847,0.2385958068101454,0.0,20.71457659896882,0.0
 3.161057981001657,5.084258350443487,3.8798958299619013,24.888651295854597,1.5028319750645993,-0.9999999999999848,0.2456498824629204,0.0,21.12265163230805,0.0
 3.175643487111432,5.103996049784102,3.8891823128560556,25.196735860292282,1.488246468954824,-1.0,0.2530044113051637,0.0,21.54397738215495,0.0
 3.1902690012543404,5.12354359548489,3.8985109676142105,25.511827606189485,1.473620954811916,-0.9999999999999848,0.260674574857416,0.0,21.9790288205911,0.0
 3.2049345558627755,5.142898402934216,3.9078816882702583,25.834162253598237,1.458955400203481,-0.9999999999999849,0.2686764144972496,0.0,22.42829692597758,0.0
 3.2196402102115904,5.162057887520449,3.9172943688580877,26.163985035824247,1.4442497458546664,-0.9999999999999849,0.27702688107512763,0.0,22.89228868808811,0.0
 3.234386052857964,5.181019464631955,3.9267489034115908,26.50155112263415,1.429503903208293,-0.9999999999999849,0.28574388693711056,0.0,23.371526998948468,0.0
 3.249172204303938,5.199780549657101,3.936245185964659,26.847126060364275,1.4147177517623193,-0.999999999999985,0.2948463603001643,0.0,23.866550422339294,0.0
 3.2639988199032794,5.218338557984254,3.945783110551183,27.2009862291586,1.3998911361629778,-1.0,0.30435430209620035,0.0,24.37791281279417,0.0
 3.2788660930366156,5.23669090500178,3.955362571205052,27.56341931736707,1.3850238630296414,-1.0000000000000149,0.31428884503032767,0.0,24.9061827546027,0.0
 3.293774258581379,5.2548350060980455,3.96498346196016,27.934724812960813,1.3701156974848778,-1.0000000000000149,0.32467231488936765,0.0,25.45194279396598,0.0
 3.3087235967059776,5.272768276661418,3.9746456768503946,28.315214511715755,1.3551663593602792,-1.0,0.33552829395361117,0.0,26.015788433014485,0.0
 3.3237144370208647,5.290488132080267,3.98434910990965,28.705213041780958,1.3401755190453923,-0.9999999999999852,0.34688168605022784,0.0,26.598326830399373,0.0
 3.338747163122785,5.3079919877429536,3.9940936551718145,29.105058403791716,1.3251427929434718,-1.0,0.3587587832847653,0.0,27.20017518410294,0.0
 3.353822217572626,5.325277259037848,4.0038792066707805,29.515102525737287,1.3100677384936306,-1.0000000000000147,0.3711873337118243,0.0,27.82195872246399,0.0
 3.368940107351829,5.342341361353317,4.013705658440438,29.935711831145024,1.294949848714428,-0.9999999999999853,0.3841966098259204,0.0,28.464308261747377,0.0
 3.3841014098475877,5.359181710077726,4.023572904514679,30.367267819033902,1.279788546218669,-1.0000000000000147,0.3978174766302138,0.0,29.127857246248176,0.0
 3.399306779422914,5.375795720599442,4.033480838927393,30.81016765340045,1.2645831766433429,-1.0,0.4120824592480249,0.0,29.813238210930923,0.0
 3.414556954634284,5.3921808083068345,4.0434293557124725,31.26482475973546,1.2493330014319726,-1.0,0.42702580837144144,0.0,30.521078563285315,0.0
 3.429852766167169,5.408334388588266,4.053418348903808,31.731669425219852,1.2340371898990874,-1.0000000000000144,0.44268356270056836,0.0,31.251995595987346,0.0
 3.4451951455683285,5.424253876832108,4.0634477125352895,32.21114939869685,1.218694810497928,-1.0,0.45909360701165997,0.0,32.00659062149254,0.0
 3.4605851348635115,5.439936688426722,4.073517340640809,32.703730485736926,1.203304821202745,-1.0,0.4762957236263979,0.0,32.785442091176684,0.0
 3.476023897160433,5.455380238760479,4.083627127254256,33.209897132982086,1.1878660589058234,-1.0,0.49433163577679656,0.0,33.589097579281685,0.0
 3.4915127283496417,5.4705819432217435,4.093776966409523,33.730152995185435,1.172377227716615,-1.0,0.5132450397375191,0.0,34.41806445562825,0.0
 3.5070530700306266,5.485539217198884,4.1039667521405,34.26502147682406,1.15683688603563,-1.0,0.533081623329135,0.0,35.27279909467262,0.0
 3.5226465238074036,5.500249476080265,4.114196378481078,34.81504623908438,1.141243432258853,-1.0,0.5538890668010058,0.0,36.15369440937896,0.0
 3.5382948671173517,5.514710135254256,4.124465739465149,35.3807916611253,1.1255950889489048,-1.0,0.5757170224189997,0.0,37.061065519492935,0.0
 3.5540000707796677,5.528918610109222,4.134774729126602,35.962843243051374,1.1098898852865888,-1.0,0.5986170676399211,0.0,37.99513330820028,0.0
 3.5697643184760985,5.54287231603353,4.145123241499331,36.56180793578075,1.094125637590158,-1.0,0.6226426266221019,0.0,38.956005619015265,0.0
 3.585590028407188,5.5565686684155455,4.155511170617222,37.178314380781174,1.0782999276590688,-0.999999999999986,0.6478488535945397,0.0,39.94365583505223,0.0
 3.6014798774031647,5.570005082643639,4.165938410514172,37.81301304034742,1.0624100786630921,-1.0,0.674292470722738,0.0,40.95789852623844,0.0
 3.6174368278105935,5.583178974106174,4.1764048552240665,38.46657619592311,1.0464531282556633,-1.0,0.7020315524181093,0.0,41.9983618818921,0.0
 3.633464157525661,5.596087758191518,4.1869103987808,39.13969778929691,1.0304257985405956,-1.0000000000000138,0.7311252463831123,0.0,43.06445658829152,0.0
 3.6495654936036557,5.6087288502880375,4.197454935218261,39.83309307784121,1.0143244624626007,-1.0000000000000138,0.7616334211622878,0.0,44.15534083457872,0.0
 3.665744849944279,5.621099665784101,4.208038358570342,40.54749807154554,0.9981451061219774,-0.9999999999999931,0.7936162283090169,0.0,45.26988110691971,0.0
 3.6820066696360376,5.633197620068073,4.218660562870933,41.28366871557361,0.9818832864302188,-1.0,0.8271335663444643,0.0,46.40660844696779,0.0
 3.6983558726436523,5.645020128528323,4.229321442153926,42.04237977796797,0.965534083422604,-1.0000000000000069,0.862244432479366,0.0,47.563669873977204,0.0
 3.714797909643967,5.656564606553214,4.240020890453211,42.82442339790667,0.9490920464222892,-1.0,0.8990061468832847,0.0,48.738774690770235,0.0
 3.7313388229637328,5.667828469531116,4.2507588018026805,43.630607245378286,0.9325511331025238,-0.9999999999999866,0.9374734338827624,0.0,49.929135467416394,0.0
 3.747985315753434,5.678809132850395,4.2615350702362225,44.46175223893264,0.9159046403128224,-1.0000000000000133,0.9776973433059388,0.0,51.13140355306339,0.0
 3.764744830753991,5.689504011899417,4.27234958978773,45.31868976377974,0.8991451253122656,-0.9999999999999933,1.0197239955506971,0.0,52.34159908607458,0.0
 3.781625640288998,5.699910522066549,4.283202254491093,46.20225832870946,0.8822643157772587,-0.9999999999999934,1.0635931345671428,0.0,53.55503561138368,0.0
 3.7986369494596386,5.710026078740158,4.2940929583802045,47.11329959713938,0.8652530066066182,-0.9999999999999869,1.1093364737268376,0.0,54.766239571277715,0.0
 3.815789014952529,5.719848097308612,4.305021595488952,48.05265372506527,0.8481009411137277,-1.0,1.1569758227351046,0.0,55.96886517326864,0.0
 3.833093282419978,5.729373993160276,4.315988059851231,49.021153937873095,0.8307966736462787,-1.0000000000000064,1.2065209868137696,0.0,57.155605362421085,0.0
 3.8505625460942627,5.738601181683516,4.326992245500927,50.01962027841259,0.8133274099719942,-0.9999999999999873,1.2579674355054553,0.0,58.31809995024555,0.0
 3.8682111352034325,5.747527078266701,4.338034046471935,51.04885246206197,0.7956788208628244,-1.0,1.311293745120159,0.0,59.44684222950622,0.0
 3.8860551329357786,5.756149098298197,4.349113356798144,52.109621780000424,0.7778348231304782,-1.0,1.3664588293183701,0.0,60.531085780210574,0.0
 3.9041126352522593,5.7644646571663705,4.360230070513445,53.202662001695664,0.7597773208139976,-1.0,1.4233989838778411,0.0,61.558753456477696,0.0
 3.9224040589101503,5.772471170259589,4.371384081651731,54.32865924101976,0.7414858971561066,-1.0,1.4820247873360965,0.0,62.516350838830576,0.0
 3.940952510838286,5.780166052966218,4.38257528424689,55.48824076927628,0.7229374452279707,-1.000000000000006,1.5422179167528935,0.0,63.38888657597308,0.0
 3.9597842347874295,5.787546720674626,4.393803572332815,56.681962782718564,0.7041057212788274,-0.9999999999999941,1.6038279586384618,0.0,64.15980199770354,0.0
 3.978929156403358,5.794610588773177,4.405068839943397,57.91029716285811,0.6849607996628986,-1.0000000000000058,1.666669318123365,0.0,64.81091199572457,0.0
 3.9984215551907605,5.801355072650242,4.416370981112524,59.173617305254,0.6654684008754963,-1.0,1.7305183541401945,0.0,65.32235827856712,0.0
 4.018300902260406,5.807777587694184,4.42770988987409,60.47218313688136,0.645589053805851,-0.9999999999999944,1.795110893022475,0.0,65.67257441256386,0.0
 4.038612917861098,5.813875549293371,4.4390854602619845,61.80612549288696,0.6252770382051587,-1.0000000000000164,1.860140297815904,0.0,65.8382592630022,0.0
 4.05941092502909,5.81964637283617,4.450497586310101,63.17543008096703,0.6044790310371657,-1.0000000000000213,1.925256289369709,0.0,65.79435080570205,0.0
 4.080757609419423,5.825087473710948,4.461946162052326,64.57992132228316,0.583132346646833,-1.0000000000000209,1.990064731277042,0.0,65.51398513266474,0.0
 4.102727347594746,5.8301962673060705,4.473431081522554,66.0192464224698,0.5611626084715099,-1.000000000000005,2.054128593691146,0.0,64.96841403238064,0.0
 4.125409349119178,5.834970169009906,4.484952238754674,67.49286008859224,0.5384806069470777,-0.9999999999999805,2.1169703051624102,0.0,64.12683653530655,0.0
 4.148911994194757,5.83940659421082,4.496509527782577,69.00001036750119,0.5149779618714995,-0.9999999999999906,2.1780756760097715,0.0,62.95607022590181,0.0
 4.173368980740712,5.843502958297181,4.508102842640155,70.53972613000225,0.49052097532554456,-0.9999999999999978,2.236899535759877,0.0,61.41993803020778,0.0
 4.198948306956608,5.847256676657354,4.5197320773613,72.1108067610371,0.46494164910964814,-0.9999999999999957,2.292873163585426,0.0,59.47815645132996,0.0
 4.225865884195496,5.850665164679706,4.5313971259798995,73.71181463134243,0.43802407187075987,-1.0000000000000144,2.3454135081777867,0.0,57.0843402432525,0.0
 4.254407096693661,5.853725837752603,4.543097882529848,75.34107091654262,0.4094828593725951,-1.0000000000000078,2.393934091724332,0.0,54.18238674520644,0.0
 4.284962863478172,5.856436111264414,4.554834241045032,76.99665528975733,0.37892709258808394,-1.0000000000000018,2.43785737876886,0.0,50.69970965167755,0.0
 4.318094308669756,5.858793400603505,4.566606095559348,78.67640994131112,0.3457956473965002,-0.9999999999999899,2.4766282690276276,0.0,46.533781487285324,0.0
 4.354659966473968,5.860795121158242,4.578413340106683,80.37794827151119,0.3092299895922879,-0.999999999999997,2.509728257281735,0.0,41.522489495640926,0.0
 4.396100646252372,5.862438688316992,4.590255868720928,82.09866846230217,0.26778930981388394,-1.0000000000000013,2.536689700974851,0.0,35.36660236326643,0.0
 4.4452177054511814,5.8637215174681225,4.602133575435976,83.83577196423948,0.21867225061507423,-1.000000000000009,2.5571095621495803,0.0,27.3485087616993,0.0
 4.509225392147939,5.864641024,4.614046354285716,85.58628674468186,0.15466456391831687,-0.9999999999999996,2.570661954323208,0.0,11.384690535326575,0.0
 4.663889956066256,5.86519462330099,4.625994099304041,87.34709494167312,0,-1.0000000000000002,2.570661954323208,0.0,0.0,0.0
 4.663889956066256,5.865379730759461,4.637976704524838,89.87052220082636,0,-1.0,0.3639662447297813,0.0,0.0,0.0
 4.819185865533115,5.865352481020646,4.625918325565951,89.87052220082636,-0.15529590946685937,-1.0000000000000002,0.3639662447297813,0.0,-3.896054673630424,0.0
